datetime,experiment,simulation time,op started,fault is active,safety violated,crashed,speed,steer,throttle,brake,factor,brake delay,init distance,safe distance
2022-12-15 09:13:04,3,48.286,True,False,False,False,24.444,0.0,0.55,0.0,12.337,28.938,30.0,5.0
2022-12-15 09:13:04,3,48.336,True,False,False,False,24.465,0.0,0.553,0.0,12.337,28.938,30.0,5.0
2022-12-15 09:13:04,3,48.386,True,False,False,False,24.444,0.0,0.55,0.0,12.337,28.938,30.0,5.0
2022-12-15 09:13:04,3,48.436,True,False,False,False,24.465,0.0,0.553,0.0,12.337,28.938,30.0,5.0
2022-12-15 09:13:04,3,48.486,True,False,False,False,24.444,0.0,0.55,0.0,12.337,28.938,30.0,5.0
2022-12-15 09:13:04,3,48.536,True,False,False,False,24.466,0.0,0.553,0.0,12.337,28.938,30.0,5.0
2022-12-15 09:13:04,3,48.586,True,False,False,False,24.445,0.0,0.55,0.0,12.337,28.938,30.0,5.0
2022-12-15 09:13:04,3,48.636,True,False,False,False,24.467,0.0,0.553,0.0,12.337,28.938,30.0,5.0
2022-12-15 09:13:04,3,48.686,True,False,False,False,24.446,0.0,0.549,0.0,12.337,28.938,30.0,5.0
2022-12-15 09:13:04,3,48.736,True,False,False,False,24.468,0.0,0.552,0.0,12.337,28.938,30.0,5.0
2022-12-15 09:13:04,3,48.786,True,False,False,False,24.447,0.0,0.549,0.0,12.337,28.938,30.0,5.0
2022-12-15 09:13:04,3,48.836,True,False,False,False,24.469,0.0,0.552,0.0,12.337,28.938,30.0,5.0
2022-12-15 09:13:04,3,48.886,True,False,False,False,24.448,0.0,0.548,0.0,12.337,28.938,30.0,5.0
2022-12-15 09:13:05,3,48.936,True,False,False,False,24.469,0.0,0.551,0.0,12.337,28.938,30.0,5.0
2022-12-15 09:13:05,3,48.986,True,False,False,False,24.448,0.0,0.548,0.0,12.337,28.938,30.0,5.0
2022-12-15 09:13:05,3,49.036,True,False,False,False,24.468,0.0,0.551,0.0,12.337,28.938,30.0,5.0
2022-12-15 09:13:05,3,49.086,True,False,False,False,24.447,0.0,0.548,0.0,12.337,28.938,30.0,5.0
2022-12-15 09:13:05,3,49.136,True,False,False,False,24.467,0.0,0.552,0.0,12.337,28.938,30.0,5.0
2022-12-15 09:13:05,3,49.186,True,False,False,False,24.445,0.0,0.548,0.0,12.337,28.938,30.0,5.0
2022-12-15 09:13:05,3,49.236,True,False,False,False,24.465,0.0,0.552,0.0,12.337,28.938,30.0,5.0
2022-12-15 09:13:05,3,49.286,True,False,False,False,24.444,0.0,0.55,0.0,12.337,28.938,30.0,5.0
2022-12-15 09:13:05,3,49.336,True,False,False,False,24.464,0.0,0.553,0.0,12.337,28.938,30.0,5.0
2022-12-15 09:13:05,3,49.386,True,False,False,False,24.444,0.0,0.55,0.0,12.337,28.938,30.0,5.0
2022-12-15 09:13:05,3,49.436,True,False,False,False,24.465,0.0,0.553,0.0,12.337,28.938,30.0,5.0
2022-12-15 09:13:05,3,49.486,True,False,False,False,24.444,0.0,0.55,0.0,12.337,28.938,30.0,5.0
2022-12-15 09:13:05,3,49.536,True,False,False,False,24.466,0.0,0.553,0.0,12.337,28.938,30.0,5.0
2022-12-15 09:13:05,3,49.586,True,False,False,False,24.445,0.0,0.55,0.0,12.337,28.938,30.0,5.0
2022-12-15 09:13:06,3,49.636,True,False,False,False,24.467,-0.0,0.553,0.0,12.337,28.938,30.0,5.0
2022-12-15 09:13:06,3,49.686,True,False,False,False,24.446,-0.0,0.549,0.0,12.337,28.938,30.0,5.0
2022-12-15 09:13:06,3,49.736,True,False,False,False,24.468,0.0,0.552,0.0,12.337,28.938,30.0,5.0
2022-12-15 09:13:06,3,49.786,True,False,False,False,24.447,0.0,0.548,0.0,12.337,28.938,30.0,5.0
2022-12-15 09:13:06,3,49.836,True,False,False,False,24.468,-0.0,0.552,0.0,12.337,28.938,30.0,5.0
2022-12-15 09:13:06,3,49.886,True,False,False,False,24.447,-0.0,0.549,0.0,12.337,28.938,30.0,5.0
2022-12-15 09:13:06,3,49.936,True,False,False,False,24.468,-0.0,0.552,0.0,12.337,28.938,30.0,5.0
2022-12-15 09:13:06,3,49.986,True,False,False,False,24.447,-0.0,0.549,0.0,12.337,28.938,30.0,5.0
2022-12-15 09:13:06,3,50.036,True,False,False,False,24.468,-0.0,0.552,0.0,12.337,28.938,30.0,5.0
2022-12-15 09:13:06,3,50.086,True,False,False,False,24.447,-0.0,0.549,0.0,12.337,28.938,30.0,5.0
2022-12-15 09:13:06,3,50.136,True,False,False,False,24.467,-0.0,0.552,0.0,12.337,28.938,30.0,5.0
2022-12-15 09:13:06,3,50.186,True,False,False,False,24.446,-0.0,0.549,0.0,12.337,28.938,30.0,5.0
2022-12-15 09:13:06,3,50.236,True,False,False,False,24.467,-0.0,0.552,0.0,12.337,28.938,30.0,5.0
2022-12-15 09:13:06,3,50.286,True,False,False,False,24.446,-0.0,0.549,0.0,12.337,28.938,30.0,5.0
2022-12-15 09:13:06,3,50.336,True,False,False,False,24.467,-0.0,0.551,0.0,12.337,28.938,30.0,5.0
2022-12-15 09:13:07,3,50.386,True,False,False,False,24.446,-0.0,0.548,0.0,12.337,28.938,30.0,5.0
2022-12-15 09:13:07,3,50.436,True,False,False,False,24.466,-0.0,0.551,0.0,12.337,28.938,30.0,5.0
2022-12-15 09:13:07,3,50.486,True,False,False,False,24.445,-0.0,0.548,0.0,12.337,28.938,30.0,5.0
2022-12-15 09:13:07,3,50.536,True,False,False,False,24.465,-0.0,0.552,0.0,12.337,28.938,30.0,5.0
2022-12-15 09:13:07,3,50.586,True,False,False,False,24.444,-0.0,0.55,0.0,12.337,28.938,30.0,5.0
2022-12-15 09:13:07,3,50.636,True,False,False,False,24.464,-0.0,0.553,0.0,12.337,28.938,30.0,5.0
2022-12-15 09:13:07,3,50.686,True,False,False,False,24.443,-0.0,0.55,0.0,12.337,28.938,30.0,5.0
2022-12-15 09:13:07,3,50.736,True,False,False,False,24.465,-0.0,0.553,0.0,12.337,28.938,30.0,5.0
2022-12-15 09:13:07,3,50.786,True,False,False,False,24.444,-0.0,0.55,0.0,12.337,28.938,30.0,5.0
2022-12-15 09:13:07,3,50.836,True,False,False,False,24.465,-0.0,0.552,0.0,12.337,28.938,30.0,5.0
2022-12-15 09:13:07,3,50.886,True,False,False,False,24.445,-0.0,0.55,0.0,12.337,28.938,30.0,5.0
2022-12-15 09:13:07,3,50.936,True,False,False,False,24.466,-0.0,0.553,0.0,12.337,28.938,30.0,5.0
2022-12-15 09:13:07,3,50.986,True,False,False,False,24.446,-0.0,0.55,0.0,12.337,28.938,30.0,5.0
2022-12-15 09:13:07,3,51.036,True,False,False,False,24.468,-0.0,0.553,0.0,12.337,28.938,30.0,5.0
2022-12-15 09:13:08,3,51.086,True,False,False,False,24.447,-0.0,0.549,0.0,12.337,28.938,30.0,5.0
2022-12-15 09:13:08,3,51.136,True,False,False,False,24.469,0.0,0.552,0.0,12.337,28.938,30.0,5.0
2022-12-15 09:13:08,3,51.186,True,False,False,False,24.448,-0.0,0.549,0.0,12.337,28.938,30.0,5.0
2022-12-15 09:13:08,3,51.236,True,False,False,False,24.469,-0.0,0.551,0.0,12.337,28.938,30.0,5.0
2022-12-15 09:13:08,3,51.286,True,False,False,False,24.448,0.0,0.548,0.0,12.337,28.938,30.0,5.0
2022-12-15 09:13:08,3,51.336,True,False,False,False,24.469,0.0,0.551,0.0,12.337,28.938,30.0,5.0
2022-12-15 09:13:08,3,51.386,True,False,False,False,24.447,0.0,0.548,0.0,12.337,28.938,30.0,5.0
2022-12-15 09:13:08,3,51.436,True,False,False,False,24.468,0.0,0.552,0.0,12.337,28.938,30.0,5.0
2022-12-15 09:13:08,3,51.486,True,False,False,False,24.446,-0.0,0.548,0.0,12.337,28.938,30.0,5.0
2022-12-15 09:13:08,3,51.536,True,False,False,False,24.466,-0.0,0.552,0.0,12.337,28.938,30.0,5.0
2022-12-15 09:13:08,3,51.586,True,False,False,False,24.445,-0.0,0.549,0.0,12.337,28.938,30.0,5.0
2022-12-15 09:13:08,3,51.636,True,False,False,False,24.465,-0.0,0.552,0.0,12.337,28.938,30.0,5.0
2022-12-15 09:13:08,3,51.686,True,False,False,False,24.444,-0.0,0.55,0.0,12.337,28.938,30.0,5.0
2022-12-15 09:13:08,3,51.736,True,False,False,False,24.464,-0.0,0.553,0.0,12.337,28.938,30.0,5.0
2022-12-15 09:13:08,3,51.786,True,False,False,False,24.443,-0.0,0.551,0.0,12.337,28.938,30.0,5.0
2022-12-15 09:13:09,3,51.836,True,False,False,False,24.465,-0.0,0.553,0.0,12.337,28.938,30.0,5.0
2022-12-15 09:13:09,3,51.886,True,False,False,False,24.445,-0.0,0.551,0.0,12.337,28.938,30.0,5.0
2022-12-15 09:13:09,3,51.936,True,False,False,False,24.466,-0.0,0.553,0.0,12.337,28.938,30.0,5.0
2022-12-15 09:13:09,3,51.986,True,False,False,False,24.446,-0.0,0.55,0.0,12.337,28.938,30.0,5.0
2022-12-15 09:13:09,3,52.036,True,False,False,False,24.468,-0.0,0.552,0.0,12.337,28.938,30.0,5.0
2022-12-15 09:13:09,3,52.086,True,False,False,False,24.448,-0.0,0.549,0.0,12.337,28.938,30.0,5.0
2022-12-15 09:13:09,3,52.136,True,False,False,False,24.469,-0.0,0.551,0.0,12.337,28.938,30.0,5.0
2022-12-15 09:13:09,3,52.186,True,False,False,False,24.448,-0.0,0.548,0.0,12.337,28.938,30.0,5.0
2022-12-15 09:13:09,3,52.236,True,False,False,False,24.469,-0.0,0.55,0.0,12.337,28.938,30.0,5.0
2022-12-15 09:13:09,3,52.286,True,False,False,False,24.447,-0.0,0.548,0.0,12.337,28.938,30.0,5.0
2022-12-15 09:13:09,3,52.336,True,False,False,False,24.467,-0.0,0.552,0.0,12.337,28.938,30.0,5.0
2022-12-15 09:13:09,3,52.386,True,False,False,False,24.446,-0.0,0.549,0.0,12.337,28.938,30.0,5.0
2022-12-15 09:13:09,3,52.436,True,False,False,False,24.466,-0.0,0.553,0.0,12.337,28.938,30.0,5.0
2022-12-15 09:13:09,3,52.486,True,False,False,False,24.445,-0.0,0.55,0.0,12.337,28.938,30.0,5.0
2022-12-15 09:13:09,3,52.536,True,False,False,False,24.465,-0.0,0.553,0.0,12.337,28.938,30.0,5.0
2022-12-15 09:13:10,3,52.586,True,False,False,False,24.445,-0.0,0.55,0.0,12.337,28.938,30.0,5.0
2022-12-15 09:13:10,3,52.636,True,False,False,False,24.466,-0.0,0.553,0.0,12.337,28.938,30.0,5.0
2022-12-15 09:13:10,3,52.686,True,False,False,False,24.445,-0.0,0.55,0.0,12.337,28.938,30.0,5.0
2022-12-15 09:13:10,3,52.736,True,False,False,False,24.467,-0.0,0.553,0.0,12.337,28.938,30.0,5.0
2022-12-15 09:13:10,3,52.786,True,False,False,False,24.447,0.0,0.55,0.0,12.337,28.938,30.0,5.0
2022-12-15 09:13:10,3,52.836,True,False,False,False,24.468,0.0,0.552,0.0,12.337,28.938,30.0,5.0
2022-12-15 09:13:10,3,52.886,True,False,False,False,24.448,-0.0,0.548,0.0,12.337,28.938,30.0,5.0
2022-12-15 09:13:10,3,52.936,True,False,False,False,24.469,-0.0,0.551,0.0,12.337,28.938,30.0,5.0
2022-12-15 09:13:10,3,52.986,True,False,False,False,24.448,-0.0,0.548,0.0,12.337,28.938,30.0,5.0
2022-12-15 09:13:10,3,53.036,True,False,False,False,24.469,0.0,0.551,0.0,12.337,28.938,30.0,5.0
2022-12-15 09:13:10,3,53.086,True,False,False,False,24.447,-0.0,0.548,0.0,12.337,28.938,30.0,5.0
2022-12-15 09:13:10,3,53.136,True,False,False,False,24.467,0.0,0.552,0.0,12.337,28.938,30.0,5.0
2022-12-15 09:13:10,3,53.186,True,False,False,False,24.446,-0.0,0.549,0.0,12.337,28.938,30.0,5.0
2022-12-15 09:13:10,3,53.236,True,False,False,False,24.466,0.0,0.552,0.0,12.337,28.938,30.0,5.0
2022-12-15 09:13:10,3,53.286,True,False,False,False,24.444,-0.0,0.55,0.0,12.337,28.938,30.0,5.0
2022-12-15 09:13:11,3,53.336,True,False,False,False,24.465,-0.0,0.552,0.0,12.337,28.938,30.0,5.0
2022-12-15 09:13:11,3,53.386,True,False,False,False,24.444,0.0,0.55,0.0,12.337,28.938,30.0,5.0
2022-12-15 09:13:11,3,53.436,True,False,False,False,24.465,0.0,0.553,0.0,12.337,28.938,30.0,5.0
2022-12-15 09:13:11,3,53.486,True,False,False,False,24.444,0.0,0.55,0.0,12.337,28.938,30.0,5.0
2022-12-15 09:13:11,3,53.536,True,False,False,False,24.465,0.0,0.552,0.0,12.337,28.938,30.0,5.0
2022-12-15 09:13:11,3,53.586,True,False,False,False,24.445,-0.0,0.55,0.0,12.337,28.938,30.0,5.0
2022-12-15 09:13:11,3,53.636,True,False,False,False,24.466,-0.0,0.553,0.0,12.337,28.938,30.0,5.0
2022-12-15 09:13:11,3,53.686,True,False,False,False,24.446,0.0,0.549,0.0,12.337,28.938,30.0,5.0
2022-12-15 09:13:11,3,53.736,True,False,False,False,24.467,0.0,0.552,0.0,12.337,28.938,30.0,5.0
2022-12-15 09:13:11,3,53.786,True,False,False,False,24.447,0.0,0.549,0.0,12.337,28.938,30.0,5.0
2022-12-15 09:13:11,3,53.836,True,False,False,False,24.468,0.0,0.552,0.0,12.337,28.938,30.0,5.0
2022-12-15 09:13:11,3,53.886,True,False,False,False,24.447,0.0,0.549,0.0,12.337,28.938,30.0,5.0
2022-12-15 09:13:11,3,53.936,True,False,False,False,24.468,-0.0,0.552,0.0,12.337,28.938,30.0,5.0
2022-12-15 09:13:11,3,53.986,True,False,False,False,24.447,0.0,0.548,0.0,12.337,28.938,30.0,5.0
2022-12-15 09:13:11,3,54.036,True,False,False,False,24.467,0.0,0.552,0.0,12.337,28.938,30.0,5.0
2022-12-15 09:13:12,3,54.086,True,False,False,False,24.446,0.0,0.549,0.0,12.337,28.938,30.0,5.0
2022-12-15 09:13:12,3,54.136,True,False,False,False,24.467,0.0,0.551,0.0,12.337,28.938,30.0,5.0
2022-12-15 09:13:12,3,54.186,True,False,False,False,24.446,0.0,0.548,0.0,12.337,28.938,30.0,5.0
2022-12-15 09:13:12,3,54.236,True,False,False,False,24.466,0.0,0.552,0.0,12.337,28.938,30.0,5.0
2022-12-15 09:13:12,3,54.286,True,False,False,False,24.445,0.0,0.549,0.0,12.337,28.938,30.0,5.0
2022-12-15 09:13:12,3,54.336,True,False,False,False,24.466,0.0,0.552,0.0,12.337,28.938,30.0,5.0
2022-12-15 09:13:12,3,54.386,True,False,False,False,24.444,0.0,0.55,0.0,12.337,28.938,30.0,5.0
2022-12-15 09:13:12,3,54.436,True,False,False,False,24.465,0.0,0.553,0.0,12.337,28.938,30.0,5.0
2022-12-15 09:13:12,3,54.486,True,False,False,False,24.445,0.0,0.551,0.0,12.337,28.938,30.0,5.0
2022-12-15 09:13:12,3,54.536,True,False,False,False,24.466,0.0,0.553,0.0,12.337,28.938,30.0,5.0
2022-12-15 09:13:12,3,54.586,True,False,False,False,24.446,0.0,0.549,0.0,12.337,28.938,30.0,5.0
2022-12-15 09:13:12,3,54.636,True,False,False,False,24.467,0.0,0.552,0.0,12.337,28.938,30.0,5.0
2022-12-15 09:13:12,3,54.686,True,False,False,False,24.447,0.0,0.549,0.0,12.337,28.938,30.0,5.0
2022-12-15 09:13:12,3,54.736,True,False,False,False,24.468,0.0,0.552,0.0,12.337,28.938,30.0,5.0
2022-12-15 09:13:12,3,54.786,True,False,False,False,24.447,0.0,0.549,0.0,12.337,28.938,30.0,5.0
2022-12-15 09:13:13,3,54.836,True,False,False,False,24.468,0.0,0.552,0.0,12.337,28.938,30.0,5.0
2022-12-15 09:13:13,3,54.886,True,False,False,False,24.447,0.0,0.548,0.0,12.337,28.938,30.0,5.0
2022-12-15 09:13:13,3,54.936,True,False,False,False,24.468,0.0,0.552,0.0,12.337,28.938,30.0,5.0
2022-12-15 09:13:13,3,54.986,True,False,False,False,24.446,0.0,0.549,0.0,12.337,28.938,30.0,5.0
2022-12-15 09:13:13,3,55.036,True,False,False,False,24.467,0.0,0.552,0.0,12.337,28.938,30.0,5.0
2022-12-15 09:13:13,3,55.086,True,False,False,False,24.446,0.0,0.549,0.0,12.337,28.938,30.0,5.0
2022-12-15 09:13:13,3,55.136,True,False,False,False,24.467,0.0,0.552,0.0,12.337,28.938,30.0,5.0
2022-12-15 09:13:13,3,55.186,True,False,False,False,24.446,0.0,0.549,0.0,12.337,28.938,30.0,5.0
2022-12-15 09:13:13,3,55.236,True,False,False,False,24.467,0.0,0.552,0.0,12.337,28.938,30.0,5.0
2022-12-15 09:13:13,3,55.286,True,False,False,False,24.446,0.0,0.549,0.0,12.337,28.938,30.0,5.0
2022-12-15 09:13:13,3,55.336,True,False,False,False,24.467,0.0,0.553,0.0,12.337,28.938,30.0,5.0
2022-12-15 09:13:13,3,55.386,True,False,False,False,24.446,0.0,0.549,0.0,12.337,28.938,30.0,5.0
2022-12-15 09:13:13,3,55.436,True,False,False,False,24.467,0.0,0.552,0.0,12.337,28.938,30.0,5.0
2022-12-15 09:13:13,3,55.486,True,False,False,False,24.446,0.0,0.549,0.0,12.337,28.938,30.0,5.0
2022-12-15 09:13:13,3,55.536,True,False,False,False,24.467,0.0,0.553,0.0,12.337,28.938,30.0,5.0
2022-12-15 09:13:14,3,55.586,True,False,False,False,24.446,-0.0,0.548,0.0,12.337,28.938,30.0,5.0
2022-12-15 09:13:14,3,55.636,True,False,False,False,24.468,0.0,0.552,0.0,12.337,28.938,30.0,5.0
2022-12-15 09:13:14,3,55.686,True,False,False,False,24.446,0.0,0.548,0.0,12.337,28.938,30.0,5.0
2022-12-15 09:13:14,3,55.736,True,False,False,False,24.467,0.0,0.552,0.0,12.337,28.938,30.0,5.0
2022-12-15 09:13:14,3,55.786,True,False,False,False,24.446,0.0,0.549,0.0,12.337,28.938,30.0,5.0
2022-12-15 09:13:14,3,55.836,True,False,False,False,24.466,0.0,0.552,0.0,12.337,28.938,30.0,5.0
2022-12-15 09:13:14,3,55.886,True,False,False,False,24.445,0.0,0.549,0.0,12.337,28.938,30.0,5.0
2022-12-15 09:13:14,3,55.936,True,False,False,False,24.466,0.0,0.552,0.0,12.337,28.938,30.0,5.0
2022-12-15 09:13:14,3,55.986,True,False,False,False,24.444,0.0,0.55,0.0,12.337,28.938,30.0,5.0
2022-12-15 09:14:00,4,29.741,True,False,False,False,4.874,0.001,0.0,0.068,14.786,45.352,30.0,5.0
2022-12-15 09:14:00,4,29.791,True,False,False,False,4.939,0.001,0.0,0.079,14.786,45.352,30.0,5.0
2022-12-15 09:14:00,4,29.841,True,False,False,False,5.01,0.001,0.0,0.1,14.786,45.352,30.0,5.0
2022-12-15 09:14:00,4,29.891,True,False,False,False,4.9,0.001,0.0,0.1,14.786,45.352,30.0,5.0
2022-12-15 09:14:01,4,29.941,True,False,False,False,4.874,0.001,0.0,0.08,14.786,45.352,30.0,5.0
2022-12-15 09:14:01,4,29.991,True,False,False,False,4.712,0.001,0.0,0.056,14.786,45.352,30.0,5.0
2022-12-15 09:14:01,4,30.041,True,False,False,False,4.668,0.001,0.0,0.007,14.786,45.352,30.0,5.0
2022-12-15 09:14:01,4,30.091,True,False,False,False,4.507,0.001,0.094,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:14:01,4,30.141,True,False,False,False,4.48,0.001,0.244,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:14:01,4,30.191,True,False,False,False,4.349,0.001,0.372,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:14:01,4,30.241,True,False,False,False,4.388,0.001,0.516,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:14:01,4,30.291,True,False,False,False,4.358,0.001,0.649,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:14:01,4,30.341,True,False,False,False,4.512,0.0,0.734,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:14:01,4,30.391,True,False,False,False,4.626,0.0,0.755,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:14:01,4,30.441,True,False,False,False,4.899,-0.0,0.807,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:14:01,4,30.491,True,False,False,False,5.125,-0.0,0.771,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:14:01,4,30.541,True,False,False,False,5.462,-0.0,0.72,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:14:02,4,30.591,True,False,False,False,5.725,-0.0,0.658,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:14:02,4,30.641,True,False,False,False,6.049,-0.001,0.588,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:14:02,4,30.691,True,False,False,False,6.277,-0.001,0.515,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:14:02,4,30.741,True,False,False,False,6.538,-0.001,0.441,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:14:02,4,30.791,True,False,False,False,6.695,-0.001,0.393,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:14:02,4,30.841,True,False,False,False,6.876,-0.001,0.36,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:14:02,4,30.891,True,False,False,False,6.963,-0.001,0.352,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:14:02,4,30.941,True,False,False,False,7.087,-0.001,0.359,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:14:02,4,30.991,True,False,False,False,7.135,-0.001,0.383,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:14:02,4,31.041,True,False,False,False,7.237,-0.002,0.414,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:14:02,4,31.091,True,False,False,False,7.286,-0.002,0.433,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:14:02,4,31.141,True,False,False,False,7.396,-0.002,0.482,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:14:02,4,31.191,True,False,False,False,7.467,-0.002,0.51,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:14:02,4,31.241,True,False,False,False,7.602,-0.002,0.538,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:14:03,4,31.291,True,False,False,False,7.709,-0.002,0.567,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:14:03,4,31.341,True,False,False,False,7.871,-0.002,0.572,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:14:03,4,31.391,True,False,False,False,8.012,-0.002,0.57,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:14:03,4,31.441,True,False,False,False,8.189,-0.002,0.556,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:14:03,4,31.491,True,False,False,False,8.345,-0.002,0.538,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:14:03,4,31.541,True,False,False,False,8.498,-0.002,0.523,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:14:03,4,31.591,True,False,False,False,8.649,-0.003,0.498,0.0,14.786,45.352,30.0,5.0
2022-12-15 09:14:03,4,31.641,True,False,False,False,8.792,-0.002,0.497,0.0,14.786,45.352,30.0,5.0
